2012-03-22 10:07:35, 2 of 70, 2.9%
2012-03-22 10:07:36, 1 of 70, 1.4%
2012-03-22 10:07:41, 41 of 70, 58.6%
2012-03-22 10:07:41, 66 of 70, 94.3%
2012-03-22 10:07:43, 6 of 70, 8.6%
2012-03-22 10:07:44, 5 of 70, 7.1%
2012-03-22 10:07:48, 45 of 70, 64.3%
2012-03-22 10:07:49, 70 of 70, 100%
2012-03-22 10:07:51, 10 of 70, 14.3%
2012-03-22 10:07:51, 9 of 70, 12.9%
2012-03-22 10:07:56, 49 of 70, 70%
2012-03-22 10:07:56, 4 of 70, 5.7%
2012-03-22 10:07:58, 14 of 70, 20%
2012-03-22 10:07:59, 13 of 70, 18.6%
2012-03-22 10:08:03, 53 of 70, 75.7%
2012-03-22 10:08:04, 8 of 70, 11.4%
2012-03-22 10:08:06, 18 of 70, 25.7%
2012-03-22 10:08:06, 17 of 70, 24.3%
2012-03-22 10:08:11, 57 of 70, 81.4%
2012-03-22 10:08:11, 12 of 70, 17.1%
2012-03-22 10:08:14, 22 of 70, 31.4%
2012-03-22 10:08:14, 21 of 70, 30%
2012-03-22 10:08:18, 61 of 70, 87.1%
2012-03-22 10:08:19, 16 of 70, 22.9%
2012-03-22 10:08:21, 25 of 70, 35.7%
2012-03-22 10:08:21, 26 of 70, 37.1%
2012-03-22 10:08:26, 65 of 70, 92.9%
2012-03-22 10:08:27, 20 of 70, 28.6%
2012-03-22 10:08:29, 29 of 70, 41.4%
2012-03-22 10:08:29, 30 of 70, 42.9%
2012-03-22 10:08:33, 69 of 70, 98.6%
2012-03-22 10:08:34, 24 of 70, 34.3%
2012-03-22 10:08:37, 33 of 70, 47.1%
2012-03-22 10:08:37, 34 of 70, 48.6%
2012-03-22 10:08:41, 3 of 70, 4.3%
2012-03-22 10:08:42, 28 of 70, 40%
2012-03-22 10:08:44, 37 of 70, 52.9%
2012-03-22 10:08:44, 38 of 70, 54.3%
2012-03-22 10:08:48, 7 of 70, 10%
2012-03-22 10:08:49, 32 of 70, 45.7%
2012-03-22 10:08:52, 41 of 70, 58.6%
2012-03-22 10:08:52, 42 of 70, 60%
2012-03-22 10:08:56, 11 of 70, 15.7%
2012-03-22 10:08:57, 36 of 70, 51.4%
2012-03-22 10:08:59, 45 of 70, 64.3%
2012-03-22 10:08:59, 46 of 70, 65.7%
2012-03-22 10:09:04, 15 of 70, 21.4%
2012-03-22 10:09:05, 40 of 70, 57.1%
2012-03-22 10:09:07, 49 of 70, 70%
2012-03-22 10:09:07, 50 of 70, 71.4%
2012-03-22 10:09:11, 19 of 70, 27.1%
2012-03-22 10:09:12, 44 of 70, 62.9%
2012-03-22 10:09:14, 53 of 70, 75.7%
2012-03-22 10:09:15, 54 of 70, 77.1%
2012-03-22 10:09:19, 23 of 70, 32.9%
2012-03-22 10:09:20, 48 of 70, 68.6%
2012-03-22 10:09:22, 57 of 70, 81.4%
2012-03-22 10:09:22, 58 of 70, 82.9%
2012-03-22 10:09:26, 27 of 70, 38.6%
2012-03-22 10:09:27, 52 of 70, 74.3%
2012-03-22 10:09:30, 61 of 70, 87.1%
2012-03-22 10:09:30, 62 of 70, 88.6%
2012-03-22 10:09:34, 31 of 70, 44.3%
2012-03-22 10:09:35, 56 of 70, 80%
2012-03-22 10:09:37, 65 of 70, 92.9%
2012-03-22 10:09:38, 66 of 70, 94.3%
2012-03-22 10:09:42, 35 of 70, 50%
2012-03-22 10:09:43, 60 of 70, 85.7%
2012-03-22 10:09:45, 69 of 70, 98.6%
2012-03-22 10:09:45, 70 of 70, 100%
2012-03-22 10:09:49, 39 of 70, 55.7%
2012-03-22 10:09:50, 64 of 70, 91.4%
2012-03-22 10:09:52, 3 of 70, 4.3%
2012-03-22 10:09:53, 4 of 70, 5.7%
2012-03-22 10:09:57, 43 of 70, 61.4%
2012-03-22 10:09:58, 68 of 70, 97.1%
2012-03-22 10:10:00, 7 of 70, 10%
2012-03-22 10:10:01, 8 of 70, 11.4%
2012-03-22 10:10:05, 47 of 70, 67.1%
2012-03-22 10:10:06, 2 of 70, 2.9%
2012-03-22 10:10:08, 11 of 70, 15.7%
2012-03-22 10:10:09, 12 of 70, 17.1%
2012-03-22 10:10:13, 51 of 70, 72.9%
2012-03-22 10:10:14, 6 of 70, 8.6%
2012-03-22 10:10:16, 15 of 70, 21.4%
2012-03-22 10:10:17, 16 of 70, 22.9%
2012-03-22 10:10:20, 55 of 70, 78.6%
2012-03-22 10:10:21, 10 of 70, 14.3%
2012-03-22 10:10:24, 19 of 70, 27.1%
2012-03-22 10:10:25, 20 of 70, 28.6%
2012-03-22 10:10:28, 59 of 70, 84.3%
2012-03-22 10:10:29, 14 of 70, 20%
2012-03-22 10:10:32, 23 of 70, 32.9%
2012-03-22 10:10:33, 24 of 70, 34.3%
2012-03-22 10:10:36, 63 of 70, 90%
2012-03-22 10:10:37, 18 of 70, 25.7%
2012-03-22 10:10:40, 27 of 70, 38.6%
2012-03-22 10:10:41, 28 of 70, 40%
2012-03-22 10:10:44, 67 of 70, 95.7%
2012-03-22 10:10:45, 22 of 70, 31.4%
2012-03-22 10:10:47, 31 of 70, 44.3%
2012-03-22 10:10:49, 32 of 70, 45.7%
2012-03-22 10:10:51, 1 of 70, 1.4%
2012-03-22 10:10:53, 26 of 70, 37.1%
2012-03-22 10:10:55, 35 of 70, 50%
2012-03-22 10:10:57, 36 of 70, 51.4%
2012-03-22 10:10:59, 5 of 70, 7.1%
2012-03-22 10:11:01, 30 of 70, 42.9%
2012-03-22 10:11:03, 39 of 70, 55.7%
2012-03-22 10:11:04, 40 of 70, 57.1%
2012-03-22 10:11:07, 9 of 70, 12.9%
2012-03-22 10:11:09, 34 of 70, 48.6%
2012-03-22 10:11:11, 43 of 70, 61.4%
2012-03-22 10:11:12, 44 of 70, 62.9%
2012-03-22 10:11:15, 13 of 70, 18.6%
2012-03-22 10:11:17, 38 of 70, 54.3%
2012-03-22 10:11:19, 47 of 70, 67.1%
2012-03-22 10:11:20, 48 of 70, 68.6%
2012-03-22 10:11:23, 17 of 70, 24.3%
2012-03-22 10:11:25, 42 of 70, 60%
2012-03-22 10:11:27, 51 of 70, 72.9%
2012-03-22 10:11:28, 52 of 70, 74.3%
2012-03-22 10:11:31, 21 of 70, 30%
2012-03-22 10:11:32, 46 of 70, 65.7%
2012-03-22 10:11:35, 55 of 70, 78.6%
2012-03-22 10:11:36, 56 of 70, 80%
2012-03-22 10:11:39, 25 of 70, 35.7%
2012-03-22 10:11:40, 50 of 70, 71.4%
2012-03-22 10:11:43, 59 of 70, 84.3%
2012-03-22 10:11:44, 60 of 70, 85.7%
2012-03-22 10:11:47, 29 of 70, 41.4%
2012-03-22 10:11:48, 54 of 70, 77.1%
2012-03-22 10:11:50, 63 of 70, 90%
2012-03-22 10:11:52, 64 of 70, 91.4%
2012-03-22 10:11:55, 33 of 70, 47.1%
2012-03-22 10:11:56, 58 of 70, 82.9%
2012-03-22 10:11:58, 67 of 70, 95.7%
2012-03-22 10:12:00, 68 of 70, 97.1%
2012-03-22 10:12:03, 37 of 70, 52.9%
2012-03-22 10:12:04, 62 of 70, 88.6%
2012-03-22 10:12:06, 1 of 70, 1.4%
2012-03-22 10:12:08, 2 of 70, 2.9%
2012-03-22 10:12:11, 41 of 70, 58.6%
2012-03-22 10:12:12, 66 of 70, 94.3%
2012-03-22 10:12:14, 5 of 70, 7.1%
2012-03-22 10:12:16, 6 of 70, 8.6%
2012-03-22 10:12:19, 45 of 70, 64.3%
2012-03-22 10:12:20, 70 of 70, 100%
2012-03-22 10:12:22, 9 of 70, 12.9%
2012-03-22 10:12:24, 10 of 70, 14.3%
2012-03-22 10:12:27, 49 of 70, 70%
2012-03-22 10:12:28, 4 of 70, 5.7%
2012-03-22 10:12:30, 13 of 70, 18.6%
2012-03-22 10:12:32, 14 of 70, 20%
2012-03-22 10:12:35, 53 of 70, 75.7%
2012-03-22 10:12:36, 8 of 70, 11.4%
2012-03-22 10:12:39, 17 of 70, 24.3%
2012-03-22 10:12:40, 18 of 70, 25.7%
2012-03-22 10:12:43, 57 of 70, 81.4%
2012-03-22 10:12:44, 12 of 70, 17.1%
2012-03-22 10:12:47, 21 of 70, 30%
2012-03-22 10:12:48, 22 of 70, 31.4%
2012-03-22 10:12:51, 61 of 70, 87.1%
2012-03-22 10:12:52, 16 of 70, 22.9%
2012-03-22 10:12:55, 25 of 70, 35.7%
2012-03-22 10:12:56, 26 of 70, 37.1%
2012-03-22 10:12:59, 65 of 70, 92.9%
2012-03-22 10:13:00, 20 of 70, 28.6%
2012-03-22 10:13:03, 29 of 70, 41.4%
2012-03-22 10:13:04, 30 of 70, 42.9%
2012-03-22 10:13:06, 69 of 70, 98.6%
2012-03-22 10:13:08, 24 of 70, 34.3%
2012-03-22 10:13:11, 33 of 70, 47.1%
2012-03-22 10:13:12, 34 of 70, 48.6%
2012-03-22 10:13:14, 3 of 70, 4.3%
2012-03-22 10:13:16, 28 of 70, 40%
2012-03-22 10:13:19, 37 of 70, 52.9%
2012-03-22 10:13:20, 38 of 70, 54.3%
2012-03-22 10:13:22, 7 of 70, 10%
2012-03-22 10:13:24, 32 of 70, 45.7%
2012-03-22 10:13:27, 41 of 70, 58.6%
2012-03-22 10:13:28, 42 of 70, 60%
2012-03-22 10:13:30, 11 of 70, 15.7%
2012-03-22 10:13:32, 36 of 70, 51.4%
2012-03-22 10:13:35, 45 of 70, 64.3%
2012-03-22 10:13:36, 46 of 70, 65.7%
2012-03-22 10:13:38, 15 of 70, 21.4%
2012-03-22 10:13:40, 40 of 70, 57.1%
2012-03-22 10:13:43, 49 of 70, 70%
2012-03-22 10:13:44, 50 of 70, 71.4%
2012-03-22 10:13:46, 19 of 70, 27.1%
2012-03-22 10:13:48, 44 of 70, 62.9%
2012-03-22 10:13:51, 53 of 70, 75.7%
2012-03-22 10:13:53, 54 of 70, 77.1%
2012-03-22 10:13:55, 23 of 70, 32.9%
2012-03-22 10:13:57, 48 of 70, 68.6%
2012-03-22 10:13:59, 57 of 70, 81.4%
2012-03-22 10:14:01, 58 of 70, 82.9%
2012-03-22 10:14:03, 27 of 70, 38.6%
2012-03-22 10:14:05, 52 of 70, 74.3%
2012-03-22 10:14:07, 61 of 70, 87.1%
2012-03-22 10:14:09, 62 of 70, 88.6%
2012-03-22 10:14:11, 31 of 70, 44.3%
2012-03-22 10:14:13, 56 of 70, 80%
2012-03-22 10:14:15, 65 of 70, 92.9%
2012-03-22 10:14:17, 66 of 70, 94.3%
2012-03-22 10:14:19, 35 of 70, 50%
2012-03-22 10:14:21, 60 of 70, 85.7%
2012-03-22 10:14:23, 69 of 70, 98.6%
2012-03-22 10:14:25, 70 of 70, 100%
2012-03-22 10:14:27, 39 of 70, 55.7%
2012-03-22 10:14:30, 64 of 70, 91.4%
2012-03-22 10:14:31, 3 of 70, 4.3%
2012-03-22 10:14:33, 4 of 70, 5.7%
2012-03-22 10:14:35, 43 of 70, 61.4%
2012-03-22 10:14:38, 68 of 70, 97.1%
2012-03-22 10:14:39, 7 of 70, 10%
2012-03-22 10:14:41, 8 of 70, 11.4%
2012-03-22 10:14:43, 47 of 70, 67.1%
2012-03-22 10:14:46, 2 of 70, 2.9%
2012-03-22 10:14:48, 11 of 70, 15.7%
2012-03-22 10:14:50, 12 of 70, 17.1%
2012-03-22 10:14:51, 51 of 70, 72.9%
2012-03-22 10:14:55, 6 of 70, 8.6%
2012-03-22 10:14:56, 15 of 70, 21.4%
2012-03-22 10:14:58, 16 of 70, 22.9%
2012-03-22 10:14:59, 55 of 70, 78.6%
2012-03-22 10:15:03, 10 of 70, 14.3%
2012-03-22 10:15:04, 19 of 70, 27.1%
2012-03-22 10:15:06, 20 of 70, 28.6%
2012-03-22 10:15:07, 59 of 70, 84.3%
2012-03-22 10:15:11, 14 of 70, 20%
2012-03-22 10:15:12, 23 of 70, 32.9%
2012-03-22 10:15:15, 24 of 70, 34.3%
2012-03-22 10:15:15, 63 of 70, 90%
2012-03-22 10:15:20, 18 of 70, 25.7%
2012-03-22 10:15:21, 27 of 70, 38.6%
2012-03-22 10:15:23, 28 of 70, 40%
2012-03-22 10:15:23, 67 of 70, 95.7%
2012-03-22 10:15:28, 22 of 70, 31.4%
2012-03-22 10:15:29, 31 of 70, 44.3%
2012-03-22 10:15:31, 32 of 70, 45.7%
2012-03-22 10:15:31, 1 of 70, 1.4%
2012-03-22 10:15:37, 26 of 70, 37.1%
2012-03-22 10:15:37, 35 of 70, 50%
2012-03-22 10:15:39, 36 of 70, 51.4%
2012-03-22 10:15:40, 5 of 70, 7.1%
2012-03-22 10:15:45, 30 of 70, 42.9%
2012-03-22 10:15:46, 39 of 70, 55.7%
2012-03-22 10:15:48, 40 of 70, 57.1%
2012-03-22 10:15:48, 9 of 70, 12.9%
2012-03-22 10:15:53, 34 of 70, 48.6%
2012-03-22 10:15:54, 43 of 70, 61.4%
2012-03-22 10:15:56, 44 of 70, 62.9%
2012-03-22 10:15:56, 13 of 70, 18.6%
2012-03-22 10:16:01, 38 of 70, 54.3%
2012-03-22 10:16:02, 47 of 70, 67.1%
2012-03-22 10:16:04, 17 of 70, 24.3%
2012-03-22 10:16:04, 48 of 70, 68.6%
2012-03-22 10:16:10, 42 of 70, 60%
2012-03-22 10:16:11, 51 of 70, 72.9%
2012-03-22 10:16:13, 52 of 70, 74.3%
2012-03-22 10:16:13, 21 of 70, 30%
2012-03-22 10:16:18, 46 of 70, 65.7%
2012-03-22 10:16:19, 55 of 70, 78.6%
2012-03-22 10:16:21, 25 of 70, 35.7%
2012-03-22 10:16:21, 56 of 70, 80%
2012-03-22 10:16:26, 50 of 70, 71.4%
2012-03-22 10:16:27, 59 of 70, 84.3%
2012-03-22 10:16:29, 29 of 70, 41.4%
2012-03-22 10:16:29, 60 of 70, 85.7%
2012-03-22 10:16:35, 54 of 70, 77.1%
2012-03-22 10:16:36, 63 of 70, 90%
2012-03-22 10:16:37, 33 of 70, 47.1%
2012-03-22 10:16:38, 64 of 70, 91.4%
2012-03-22 10:16:43, 58 of 70, 82.9%
2012-03-22 10:16:44, 67 of 70, 95.7%
2012-03-22 10:16:46, 37 of 70, 52.9%
2012-03-22 10:16:46, 68 of 70, 97.1%
2012-03-22 10:16:51, 62 of 70, 88.6%
2012-03-22 10:16:53, 1 of 70, 1.4%
2012-03-22 10:16:54, 41 of 70, 58.6%
2012-03-22 10:16:54, 2 of 70, 2.9%
2012-03-22 10:17:00, 66 of 70, 94.3%
2012-03-22 10:17:01, 5 of 70, 7.1%
2012-03-22 10:17:02, 45 of 70, 64.3%
2012-03-22 10:17:03, 6 of 70, 8.6%
2012-03-22 10:17:08, 70 of 70, 100%
2012-03-22 10:17:10, 9 of 70, 12.9%
2012-03-22 10:17:10, 49 of 70, 70%
2012-03-22 10:17:11, 10 of 70, 14.3%
2012-03-22 10:17:16, 4 of 70, 5.7%
2012-03-22 10:17:18, 13 of 70, 18.6%
2012-03-22 10:17:19, 53 of 70, 75.7%
2012-03-22 10:17:20, 14 of 70, 20%
2012-03-22 10:17:25, 8 of 70, 11.4%
2012-03-22 10:17:27, 57 of 70, 81.4%
2012-03-22 10:17:27, 17 of 70, 24.3%
2012-03-22 10:17:29, 18 of 70, 25.7%
2012-03-22 10:17:34, 12 of 70, 17.1%
2012-03-22 10:17:35, 61 of 70, 87.1%
2012-03-22 10:17:36, 21 of 70, 30%
2012-03-22 10:17:37, 22 of 70, 31.4%
2012-03-22 10:17:42, 16 of 70, 22.9%
2012-03-22 10:17:43, 65 of 70, 92.9%
2012-03-22 10:17:44, 25 of 70, 35.7%
2012-03-22 10:17:46, 26 of 70, 37.1%
2012-03-22 10:17:51, 20 of 70, 28.6%
2012-03-22 10:17:52, 69 of 70, 98.6%
2012-03-22 10:17:53, 29 of 70, 41.4%
2012-03-22 10:17:54, 30 of 70, 42.9%
2012-03-22 10:17:59, 24 of 70, 34.3%
2012-03-22 10:18:00, 3 of 70, 4.3%
2012-03-22 10:18:02, 33 of 70, 47.1%
2012-03-22 10:18:03, 34 of 70, 48.6%
2012-03-22 10:18:08, 28 of 70, 40%
2012-03-22 10:18:08, 7 of 70, 10%
2012-03-22 10:18:11, 37 of 70, 52.9%
2012-03-22 10:18:11, 38 of 70, 54.3%
2012-03-22 10:18:16, 32 of 70, 45.7%
2012-03-22 10:18:17, 11 of 70, 15.7%
2012-03-22 10:18:19, 41 of 70, 58.6%
2012-03-22 10:18:20, 42 of 70, 60%
2012-03-22 10:18:25, 36 of 70, 51.4%
2012-03-22 10:18:25, 15 of 70, 21.4%
2012-03-22 10:18:28, 45 of 70, 64.3%
2012-03-22 10:18:28, 46 of 70, 65.7%
2012-03-22 10:18:34, 40 of 70, 57.1%
2012-03-22 10:18:34, 19 of 70, 27.1%
2012-03-22 10:18:36, 49 of 70, 70%
2012-03-22 10:18:37, 50 of 70, 71.4%
2012-03-22 10:18:42, 44 of 70, 62.9%
2012-03-22 10:18:42, 23 of 70, 32.9%
2012-03-22 10:18:45, 53 of 70, 75.7%
2012-03-22 10:18:45, 54 of 70, 77.1%
2012-03-22 10:18:51, 48 of 70, 68.6%
2012-03-22 10:18:51, 27 of 70, 38.6%
2012-03-22 10:18:54, 57 of 70, 81.4%
2012-03-22 10:18:54, 58 of 70, 82.9%
2012-03-22 10:18:59, 31 of 70, 44.3%
2012-03-22 10:18:59, 52 of 70, 74.3%
2012-03-22 10:19:02, 61 of 70, 87.1%
2012-03-22 10:19:03, 62 of 70, 88.6%
2012-03-22 10:19:08, 35 of 70, 50%
2012-03-22 10:19:08, 56 of 70, 80%
2012-03-22 10:19:11, 66 of 70, 94.3%
2012-03-22 10:19:11, 65 of 70, 92.9%
2012-03-22 10:19:16, 39 of 70, 55.7%
2012-03-22 10:19:17, 60 of 70, 85.7%
2012-03-22 10:19:20, 70 of 70, 100%
2012-03-22 10:19:20, 69 of 70, 98.6%
2012-03-22 10:19:25, 43 of 70, 61.4%
2012-03-22 10:19:25, 64 of 70, 91.4%
2012-03-22 10:19:28, 4 of 70, 5.7%
2012-03-22 10:19:28, 3 of 70, 4.3%
2012-03-22 10:19:33, 47 of 70, 67.1%
2012-03-22 10:19:34, 68 of 70, 97.1%
2012-03-22 10:19:37, 8 of 70, 11.4%
2012-03-22 10:19:37, 7 of 70, 10%
2012-03-22 10:19:42, 51 of 70, 72.9%
2012-03-22 10:19:42, 2 of 70, 2.9%
2012-03-22 10:19:46, 12 of 70, 17.1%
2012-03-22 10:19:46, 11 of 70, 15.7%
2012-03-22 10:19:50, 55 of 70, 78.6%
2012-03-22 10:19:51, 6 of 70, 8.6%
2012-03-22 10:19:55, 16 of 70, 22.9%
2012-03-22 10:19:55, 15 of 70, 21.4%
2012-03-22 10:19:59, 59 of 70, 84.3%
2012-03-22 10:20:00, 10 of 70, 14.3%
2012-03-22 10:20:03, 20 of 70, 28.6%
2012-03-22 10:20:04, 19 of 70, 27.1%
2012-03-22 10:20:07, 63 of 70, 90%
2012-03-22 10:20:09, 14 of 70, 20%
2012-03-22 10:20:12, 24 of 70, 34.3%
2012-03-22 10:20:13, 23 of 70, 32.9%
2012-03-22 10:20:16, 67 of 70, 95.7%
2012-03-22 10:20:18, 18 of 70, 25.7%
2012-03-22 10:20:21, 28 of 70, 40%
2012-03-22 10:20:22, 27 of 70, 38.6%
2012-03-22 10:20:24, 1 of 70, 1.4%
2012-03-22 10:20:26, 22 of 70, 31.4%
2012-03-22 10:20:30, 32 of 70, 45.7%
2012-03-22 10:20:31, 31 of 70, 44.3%
2012-03-22 10:20:33, 5 of 70, 7.1%
2012-03-22 10:20:35, 26 of 70, 37.1%
2012-03-22 10:20:38, 36 of 70, 51.4%
2012-03-22 10:20:39, 35 of 70, 50%
2012-03-22 10:20:42, 9 of 70, 12.9%
2012-03-22 10:20:44, 30 of 70, 42.9%
2012-03-22 10:20:47, 40 of 70, 57.1%
2012-03-22 10:20:48, 39 of 70, 55.7%
2012-03-22 10:20:50, 13 of 70, 18.6%
2012-03-22 10:20:53, 34 of 70, 48.6%
2012-03-22 10:20:56, 44 of 70, 62.9%
2012-03-22 10:20:57, 43 of 70, 61.4%
2012-03-22 10:20:59, 17 of 70, 24.3%
2012-03-22 10:21:02, 38 of 70, 54.3%
2012-03-22 10:21:05, 48 of 70, 68.6%
2012-03-22 10:21:06, 47 of 70, 67.1%
2012-03-22 10:21:08, 21 of 70, 30%
2012-03-22 10:21:11, 42 of 70, 60%
2012-03-22 10:21:14, 52 of 70, 74.3%
2012-03-22 10:21:15, 51 of 70, 72.9%
2012-03-22 10:21:16, 25 of 70, 35.7%
2012-03-22 10:21:20, 46 of 70, 65.7%
2012-03-22 10:21:22, 56 of 70, 80%
2012-03-22 10:21:23, 55 of 70, 78.6%
2012-03-22 10:21:25, 29 of 70, 41.4%
2012-03-22 10:21:28, 50 of 70, 71.4%
2012-03-22 10:21:31, 60 of 70, 85.7%
2012-03-22 10:21:32, 59 of 70, 84.3%
2012-03-22 10:21:34, 33 of 70, 47.1%
2012-03-22 10:21:37, 54 of 70, 77.1%
2012-03-22 10:21:40, 64 of 70, 91.4%
2012-03-22 10:21:41, 63 of 70, 90%
2012-03-22 10:21:43, 37 of 70, 52.9%
2012-03-22 10:21:46, 58 of 70, 82.9%
2012-03-22 10:21:49, 68 of 70, 97.1%
2012-03-22 10:21:50, 67 of 70, 95.7%
2012-03-22 10:21:51, 41 of 70, 58.6%
2012-03-22 10:21:55, 62 of 70, 88.6%
2012-03-22 10:21:58, 2 of 70, 2.9%
2012-03-22 10:21:58, 1 of 70, 1.4%
2012-03-22 10:22:00, 45 of 70, 64.3%
2012-03-22 10:22:04, 66 of 70, 94.3%
2012-03-22 10:22:07, 6 of 70, 8.6%
2012-03-22 10:22:08, 5 of 70, 7.1%
2012-03-22 10:22:09, 49 of 70, 70%
2012-03-22 10:22:13, 70 of 70, 100%
2012-03-22 10:22:16, 10 of 70, 14.3%
2012-03-22 10:22:17, 9 of 70, 12.9%
2012-03-22 10:22:18, 53 of 70, 75.7%
2012-03-22 10:22:22, 4 of 70, 5.7%
2012-03-22 10:22:25, 14 of 70, 20%
2012-03-22 10:22:26, 13 of 70, 18.6%
2012-03-22 10:22:26, 57 of 70, 81.4%
2012-03-22 10:22:31, 8 of 70, 11.4%
2012-03-22 10:22:34, 18 of 70, 25.7%
2012-03-22 10:22:35, 17 of 70, 24.3%
2012-03-22 10:22:35, 61 of 70, 87.1%
2012-03-22 10:22:40, 12 of 70, 17.1%
2012-03-22 10:22:43, 22 of 70, 31.4%
2012-03-22 10:22:44, 65 of 70, 92.9%
2012-03-22 10:22:44, 21 of 70, 30%
2012-03-22 10:22:49, 16 of 70, 22.9%
2012-03-22 10:22:52, 26 of 70, 37.1%
2012-03-22 10:22:52, 69 of 70, 98.6%
2012-03-22 10:22:53, 25 of 70, 35.7%
2012-03-22 10:22:58, 20 of 70, 28.6%
2012-03-22 10:23:01, 30 of 70, 42.9%
2012-03-22 10:23:01, 3 of 70, 4.3%
2012-03-22 10:23:02, 29 of 70, 41.4%
2012-03-22 10:23:07, 24 of 70, 34.3%
2012-03-22 10:23:10, 34 of 70, 48.6%
2012-03-22 10:23:10, 7 of 70, 10%
2012-03-22 10:23:11, 33 of 70, 47.1%
2012-03-22 10:23:16, 28 of 70, 40%
2012-03-22 10:23:19, 11 of 70, 15.7%
2012-03-22 10:23:19, 38 of 70, 54.3%
2012-03-22 10:23:20, 37 of 70, 52.9%
2012-03-22 10:23:25, 32 of 70, 45.7%
2012-03-22 10:23:28, 15 of 70, 21.4%
2012-03-22 10:23:28, 42 of 70, 60%
2012-03-22 10:23:29, 41 of 70, 58.6%
2012-03-22 10:23:34, 36 of 70, 51.4%
2012-03-22 10:23:37, 46 of 70, 65.7%
2012-03-22 10:23:37, 19 of 70, 27.1%
2012-03-22 10:23:38, 45 of 70, 64.3%
2012-03-22 10:23:43, 40 of 70, 57.1%
2012-03-22 10:23:46, 23 of 70, 32.9%
2012-03-22 10:23:46, 50 of 70, 71.4%
2012-03-22 10:23:47, 49 of 70, 70%
2012-03-22 10:23:52, 44 of 70, 62.9%
2012-03-22 10:23:55, 27 of 70, 38.6%
2012-03-22 10:23:55, 54 of 70, 77.1%
2012-03-22 10:23:56, 53 of 70, 75.7%
2012-03-22 10:24:01, 48 of 70, 68.6%
2012-03-22 10:24:04, 31 of 70, 44.3%
2012-03-22 10:24:04, 58 of 70, 82.9%
2012-03-22 10:24:06, 57 of 70, 81.4%
2012-03-22 10:24:10, 52 of 70, 74.3%
2012-03-22 10:24:13, 35 of 70, 50%
2012-03-22 10:24:13, 62 of 70, 88.6%
2012-03-22 10:24:15, 61 of 70, 87.1%
2012-03-22 10:24:19, 56 of 70, 80%
2012-03-22 10:24:22, 39 of 70, 55.7%
2012-03-22 10:24:22, 66 of 70, 94.3%
2012-03-22 10:24:24, 65 of 70, 92.9%
2012-03-22 10:24:28, 60 of 70, 85.7%
2012-03-22 10:24:31, 43 of 70, 61.4%
2012-03-22 10:24:31, 70 of 70, 100%
2012-03-22 10:24:33, 69 of 70, 98.6%
2012-03-22 10:24:37, 64 of 70, 91.4%
2012-03-22 10:24:40, 47 of 70, 67.1%
2012-03-22 10:24:40, 4 of 70, 5.7%
2012-03-22 10:24:42, 3 of 70, 4.3%
2012-03-22 10:24:46, 68 of 70, 97.1%
2012-03-22 10:24:49, 51 of 70, 72.9%
2012-03-22 10:24:50, 8 of 70, 11.4%
2012-03-22 10:24:51, 7 of 70, 10%
2012-03-22 10:24:55, 2 of 70, 2.9%
2012-03-22 10:24:58, 55 of 70, 78.6%
2012-03-22 10:24:59, 12 of 70, 17.1%
2012-03-22 10:25:01, 11 of 70, 15.7%
2012-03-22 10:25:04, 6 of 70, 8.6%
2012-03-22 10:25:07, 59 of 70, 84.3%
2012-03-22 10:25:08, 16 of 70, 22.9%
2012-03-22 10:25:10, 15 of 70, 21.4%
2012-03-22 10:25:13, 10 of 70, 14.3%
2012-03-22 10:25:16, 63 of 70, 90%
2012-03-22 10:25:18, 20 of 70, 28.6%
2012-03-22 10:25:19, 19 of 70, 27.1%
2012-03-22 10:25:23, 14 of 70, 20%
2012-03-22 10:25:25, 67 of 70, 95.7%
2012-03-22 10:25:27, 24 of 70, 34.3%
2012-03-22 10:25:28, 23 of 70, 32.9%
2012-03-22 10:25:32, 18 of 70, 25.7%
2012-03-22 10:25:34, 1 of 70, 1.4%
2012-03-22 10:25:36, 28 of 70, 40%
2012-03-22 10:25:38, 27 of 70, 38.6%
2012-03-22 10:25:41, 22 of 70, 31.4%
2012-03-22 10:25:43, 5 of 70, 7.1%
2012-03-22 10:25:45, 32 of 70, 45.7%
2012-03-22 10:25:47, 31 of 70, 44.3%
2012-03-22 10:25:51, 26 of 70, 37.1%
2012-03-22 10:25:52, 9 of 70, 12.9%
2012-03-22 10:25:55, 36 of 70, 51.4%
2012-03-22 10:25:56, 35 of 70, 50%
2012-03-22 10:26:00, 30 of 70, 42.9%
2012-03-22 10:26:01, 13 of 70, 18.6%
2012-03-22 10:26:04, 40 of 70, 57.1%
2012-03-22 10:26:06, 39 of 70, 55.7%
2012-03-22 10:26:09, 34 of 70, 48.6%
2012-03-22 10:26:10, 17 of 70, 24.3%
2012-03-22 10:26:13, 44 of 70, 62.9%
2012-03-22 10:26:15, 43 of 70, 61.4%
2012-03-22 10:26:19, 38 of 70, 54.3%
2012-03-22 10:26:20, 21 of 70, 30%
2012-03-22 10:26:22, 48 of 70, 68.6%
2012-03-22 10:26:24, 47 of 70, 67.1%
2012-03-22 10:26:28, 42 of 70, 60%
2012-03-22 10:26:29, 25 of 70, 35.7%
2012-03-22 10:26:32, 52 of 70, 74.3%
2012-03-22 10:26:34, 51 of 70, 72.9%
